X,Y,Z
0.6776602970901615,0.7974209459256288,0.004761838398873806
0.6735509559707573,0.8104929547008571,0.004600957095623017
0.6388847516101853,0.8127905805443811,0.009193787954747677
0.6647917420637479,0.850049642721589,0.01581854472309351
0.6469478547542009,0.8218467463894434,0.0103624262586236
0.6994383047730344,0.8168752142830742,0.004863117031753063
0.7050690670386925,0.8207237845529303,0.010483274966478348
0.7039472876041429,0.8203931662539372,0.0033257777541875837
0.632772077959887,0.794720875329639,0.008549516424536704
0.6433472994695539,0.8179953608358115,0.009638559199869633
0.6846129314678037,0.8335577514807383,0.005896127097308636
0.6480362572301077,0.8108824937712034,0.00564683273434639
0.7318815888633363,0.8360212373914605,0.0050286994352936746
0.787036086200992,0.8642321375941878,0.007420686483383179
0.686864163104325,0.8232369835363025,0.004803897306323052
0.6769835589139315,0.8463733729607822,0.008012116193771361
0.6954546839895307,0.8283102885730025,0.012594870433211327
0.7296530645827061,0.81895403153694,0.0045406344085931775
0.7123121797368707,0.8293890265935736,0.004068214662373066
0.7105202483030422,0.8369856395031025,0.005628653265535831
0.6622375109163927,0.8559272503705994,0.007055665910243988
0.6254792655037439,0.798113961877241,0.006136360615491867
0.6809514219534704,0.8196788973186055,0.006089626632630825
0.7101306642373737,0.8443994825435998,0.008675722531974316
0.7416532128581008,0.853246005447126,0.016872237883508206
0.6468146800735105,0.823664181127972,0.00870743875950575
0.6425748706702852,0.7909037281284238,0.007395493976771831
0.7077855031650333,0.8108375975686237,0.006382695838809013
0.6742979083683512,0.7932056764130213,0.006460236564278602
0.6839487249285534,0.8417247113830311,0.01339686643332243
0.6516259442248541,0.8115883478855087,0.006618624210357666
0.6661111807978005,0.8412958060916413,0.009450814686715603
0.6637954494555746,0.7897581824609708,0.006344912670552731
0.6459150170280088,0.813707578134911,0.006919773153960705
0.6311653233430989,0.7983182639815531,0.009146830812096596
0.6910954446547899,0.8209644199482612,0.006321029484272003
0.7086866091921804,0.8476905217819417,0.0034277837574481964
0.6925091332767906,0.8453499871459058,0.0065812843143939976
0.7168998546472947,0.8347349517648351,0.005096023768186569
0.6417597577840152,0.792924058511508,0.005116436466574669
0.7020188201368398,0.8381339400745585,0.010542117461562157
0.6916090631663226,0.8188915905120909,0.005207382440567017
0.6286918336152776,0.7921710246171003,0.005987222708761692
0.6578535154081119,0.8162336095179016,0.0049866983592510225
0.6836167019623037,0.8198890171964529,0.006251898743212223
0.8321045556228496,0.8641233832681308,0.006812026053667069
0.6905503133301942,0.8423345979811075,0.006177121840417385
0.6963360963131604,0.8380838090118987,0.004978167913854122
0.7362750729780505,0.8454272610429798,0.01265291429311037
0.6529054184715002,0.8155767274469424,0.0052206614762544635
0.7306062817200351,0.865521324930176,0.0067316491901874545
0.6908540916830499,0.8492385062256144,0.006380697973072529
0.724613309638959,0.8451558330917821,0.007272480577230453
0.6981682901610152,0.8212435577984263,0.004416537590324878
0.7188903926325734,0.8283323038541871,0.005134423077106476
0.7071159987851287,0.8366321545201849,0.006925270833075046
0.6716478899509003,0.8089121216849056,0.011332165770232678
0.6963819807585249,0.819881638274351,0.004971950575709343
0.6854449214010534,0.8144343691856657,0.009594249188899994
0.6828050408515717,0.8166895276924588,0.005377296403050423
0.6722112661223105,0.7944548384604143,0.005992030411958694
0.6888311783579968,0.8470074387343943,0.016162877976894377
0.6464610150267558,0.8023125897942875,0.008189710818231105
0.7145422850504708,0.8139878714447978,0.006569885045289993
0.7546614307613925,0.8702430575535702,0.007632894925773143
0.7240526094061842,0.8319020198376756,0.005212109833955765
0.7435947735761533,0.8433335462209206,0.00907720323652029
0.7079971710349316,0.83234126871939,0.004045267209410668
0.688309066071838,0.8260040184723878,0.007025166347622872
0.6328889013011483,0.8117676957847684,0.010349687561392784
0.6565238725705207,0.8098330446309064,0.01144155092537403
0.709281445703735,0.8064199085429835,0.0038791697844862937
0.7047705547714551,0.8329412428671592,0.0041809330135583874
0.6828226370914909,0.8319743005096771,0.005093958519399166
0.6641425384495058,0.8159794206748986,0.0035124074220657347
0.6447432785041962,0.812126472164018,0.005937402531504631
0.6721142270590805,0.8189759421494159,0.011797104828059674
0.7188923558228221,0.8680762234115112,0.00606228681653738
0.7477495607335277,0.8496072613183331,0.004415891192853451
0.7189018875967585,0.8405593661501133,0.01162665669620037
0.6650744217886569,0.8079765473956259,0.007977106444537639
0.7342608508280418,0.8687903699723718,0.00929106428474188
0.6766487498686282,0.8292754172543455,0.008339001648128033
0.6903622511130437,0.8247824213690685,0.008036388330161572
0.6532015903340296,0.7832398162507908,0.007503684252500534
0.6448224799814379,0.8062293067717371,0.008388879992067813
0.6710978894515333,0.7961894851755135,0.005826380543410778
0.6930436913676565,0.8277947885022248,0.005476056449115276
0.7101975225167627,0.8333817349522935,0.012535164631903172
0.6778690849185459,0.8166912586310623,0.003495891064405441
0.7075753401562613,0.8241862858648765,0.005178532436490059
0.6651359962331225,0.8054416238810689,0.007695273518562317
0.684650928773915,0.8227129543109893,0.004885298706591129
0.726245862193925,0.8512373758751262,0.0077374187409877775
0.7957306889411679,0.8597927217134493,0.0147498077750206
0.7091151300084642,0.823182679722769,0.008545668989419938
0.6493489016282503,0.8064417478605461,0.006752386711537838
0.7785831320435949,0.8594811838101969,0.011152550093829632
0.7029919536987677,0.8632039688522158,0.00570645970851183
0.6533482002678648,0.7997829346824635,0.004634493678808213
0.6516436635553959,0.8011674876208035,0.00881820546090603
0.6533458517820082,0.8138717746388393,0.0077013267651200295
0.7571413690636082,0.8686801448164858,0.005547823086380958
0.6583160441814572,0.8113097248678542,0.006567551925778389
0.6548502367749236,0.797559849992243,0.009228267453610897
0.7106281485521432,0.8169785621712333,0.004730009652674198
0.7034731670748509,0.8489757921580737,0.0040971415638923646
0.7369872709469141,0.8576974542736745,0.005159976370632649
0.696658705031165,0.8437359218831821,0.004606834650039673
0.6803874317854115,0.8314858559163942,0.0037734156847000124
0.6773369225155969,0.8150831734541832,0.0058470205590128894
0.6810217021212149,0.8548270276038665,0.005065892159938812
0.7479593230114031,0.8474581951562441,0.005780497394502163
0.6665451627093898,0.8251440614556732,0.006483205288648606
0.7033807480489577,0.8360191099348058,0.009454066671431064
0.6384077159177293,0.8117266210212855,0.010756785780191421
0.6480134834713915,0.8097491757617766,0.011246298551559447
0.6438336555490128,0.787527117198661,0.004421271838247776
0.7078137053713035,0.8401641874041984,0.004954633474349976
0.6574917049310746,0.8288482564670369,0.006250742308795452
0.7175477660084139,0.8483763936309487,0.00693266473710537
0.641509145459728,0.7789665281293372,0.004177319154143333
0.7144957792828045,0.880864119777036,0.007627485364675522
0.6821620231953798,0.8360598938016198,0.008317496173083782
0.7278990454523021,0.8569654013296374,0.010710771031677722
0.8168700502235725,0.8628838406495204,0.005193066410720348
0.695811983728038,0.8360757031317119,0.005898039311170578
0.7057574768091815,0.847534880629082,0.008062497280538082
0.7988614596095029,0.8777832602419225,0.007730630397796631
0.668461491976662,0.8484047777379005,0.019591909810900688
0.6834584130802891,0.8096484487838496,0.00571636401861906
0.6935508760472542,0.8073037094263393,0.008893952421844006
0.728672483519552,0.8430176876703938,0.009450963243842125
0.6569166676694274,0.8341446708999242,0.004240649484097958
0.7173564047082496,0.8068802164237754,0.006042911611497402
0.7346067258971116,0.851959189328292,0.010484540268778802
0.6664271002652891,0.8248749520023643,0.01123477440327406
0.6931812221564013,0.8522452877060096,0.005891199313104153
0.7397835005951986,0.8729027945373273,0.012146077565848828
0.652828799273174,0.8000308317793524,0.00626936487108469
0.664698946149101,0.8109397795056302,0.005359003849327564
0.7676991819731488,0.8602753250976258,0.012749793462455273
0.6847219327461062,0.7964622198859147,0.005472461238503456
0.6942650139921881,0.814271707783766,0.004336426787078381
0.6864033606215657,0.8689464207197819,0.00762730211764574
0.6933834984434297,0.8464344005802018,0.016242883034050463
0.6123819554832521,0.7745046096710666,0.0060620934441685675
0.6630197688087992,0.8344417913028517,0.008132836185395717
0.6710001823263199,0.8088373990981583,0.004197480350732803
0.6552618939469778,0.8133432243353957,0.0097828354164958
0.6671488137843721,0.8321855780686508,0.005858937673270702
0.6797430654535944,0.830087105100652,0.009087212972342967
0.6653121164655738,0.8705488116741391,0.021155852630734443
0.6917703001199011,0.8551272334383623,0.007214457042515278
0.645419151515559,0.8223080696397685,0.008531969852745533
0.6890224533865487,0.8263204927089051,0.00881213816255331
0.6715050232423554,0.8190579190772768,0.00770369291305542
0.6802989930521343,0.8292367326529043,0.008704600803554058
0.633411776901067,0.8134289036226948,0.006783344611525535
0.6773968179003698,0.8017490719939097,0.00965585319697857
0.6251371190118292,0.811863678928579,0.004941425509750843
0.6873844281248387,0.8478815422568664,0.009355005919933318
0.7810254625476114,0.8748729720427698,0.008237034440040588
0.7794229783082056,0.873618483389237,0.009600086018443107
0.6701563543808587,0.8419820171478755,0.006822545051574707
0.6801001944487123,0.8569261525475105,0.008186576187610626
0.6539679104330611,0.8114998428485267,0.004149423211812973
0.6443290142468074,0.8170677046729826,0.008544098138809204
0.6841782067721744,0.8258632416400818,0.005613118775188923
0.6642400381130898,0.8297529994389663,0.0076562418565154075
0.6798084008095029,0.8130047502530233,0.0044622493460774425
0.6603700739541475,0.8250086574593656,0.006328356213867664
0.660036493722907,0.8214368246397178,0.003988264754414559
0.6732616764536392,0.8148849721137789,0.005957981698215008
0.7062575954441698,0.8253683680643659,0.007206534832715988
0.658211995758939,0.8308857714597818,0.008138622716069221
0.6552989936466627,0.8225727793005986,0.0068755060508847235
0.6661182377412321,0.7997149283331425,0.005522864326834679
0.6758874870312457,0.87826697187478,0.006738440915942192
0.7189622094767489,0.8618979411212931,0.0049774788916111
0.7126607874303066,0.8013270146312645,0.00857312086969614
0.6516074281806116,0.806483042255438,0.005578141167759895
0.6913213383656907,0.8207042275718097,0.01063560726493597
0.6882547134034348,0.8378395874825655,0.0056851829066872596
0.7304406697186571,0.8149225212392625,0.007687547370791435
0.6848765411750535,0.8225631637252944,0.008635048247873783
0.6425372583106643,0.8137641252499618,0.007350277729332447
0.74714316197211,0.8575336462724277,0.004296030081808567
0.7542278778264743,0.8676035439242783,0.008151241421699524
0.6760985718941063,0.8618931915225212,0.007252318739891052
0.6665020326889253,0.8222673949480622,0.006379153303802013
0.6409163621578724,0.7946380579145849,0.011234926715493202
0.6880979719323543,0.8429180401361659,0.006094378620386124
0.7932042692769053,0.9006619681906926,0.007405743904411793
0.689092899666747,0.8447571380588862,0.006711223803460598
0.7418418893563687,0.8453561102595638,0.007402091808617115
0.7427457568541673,0.8530132381639266,0.006581362999975682
0.6811222423392957,0.8321221908284071,0.007491415411233902
0.7490143157126292,0.8387947589646451,0.004761056296527386
0.6042516779146925,0.7818534077727755,0.003966137684881687
0.6689662545814363,0.8536147068350156,0.006735310189425945
0.7014404818851568,0.8502125691511487,0.01898106288909912
0.6515500729288235,0.8000052203957527,0.006408087737858295
0.6815178621683367,0.8132778416567087,0.012255667254328728
0.7033611305338908,0.8177663232087518,0.004587194383144378
0.6477417436999799,0.8134321614815104,0.0067319200485944745
0.6802891156952662,0.8239026013517495,0.00828280260413885
0.6895891716366866,0.8237612087795759,0.00905355491489172
0.6500888705461912,0.8178660613794297,0.007584021709859371
0.6875787352121362,0.8295976322815879,0.00738504233956337
0.6879439646760946,0.8202192852648745,0.009742213360965252
0.6485826029525535,0.8043161239090716,0.005987883441150189
0.6817328711826292,0.8104898053390348,0.003720973268151283
0.689649084790673,0.8211421630135611,0.005324491485953331
0.6982324861337077,0.8686848302062933,0.005595371350646019
0.6614652494762551,0.78955449021342,0.0066669810190796855
0.8128950812089732,0.9050476563591472,0.007325948797166347
0.6677689929387488,0.8221540721260622,0.008134489506483078
0.6815168324511466,0.8430717577867528,0.004596971474587918
0.6746658952660198,0.8379779278393376,0.00649931325763464
0.6801893922838915,0.8257050579254339,0.005971881054341793
0.7348509276234356,0.8472930525947895,0.0107329219058156
0.7216442843488117,0.8659516002066286,0.012757758006453514
0.6882243191640168,0.8323721998013678,0.010068731732666493
0.7927059687753224,0.866007319621979,0.008078898087143897
0.6633945750435835,0.8238637022241355,0.005678182318806648
0.6366729597461928,0.800543652442693,0.005349085964262486
0.6710629829304249,0.8063430236037532,0.004806369192898273
0.680030283680535,0.8168602369119828,0.011383521199226379
0.6860429868825881,0.8042888369207997,0.0066493463814258575
0.7241001607381418,0.8215520482001829,0.010282173670828343
0.6648236249916599,0.8153394324212317,0.004507477313280105
0.7674707932531967,0.8785911351666698,0.004095343612134456
0.6799171621347996,0.8210090008292966,0.006875213421881199
0.65931664577108,0.8275232468079161,0.006155721135437489
0.6520353268295048,0.8073220624857869,0.008811055824160577
0.7049562680392403,0.8674710663008787,0.014632781811058522
0.6311545640125984,0.809181657908759,0.004257682338356971
0.6440199305036556,0.7935761248175862,0.007674990214407444
0.6679255104606168,0.8048532814494046,0.00869533734023571
0.6268689098834416,0.7933466233206565,0.007930101864039897
0.6444782325732755,0.8085697073132411,0.007256985552608967
0.6990125963599986,0.8486959192981652,0.013213425554335117
0.6662163573592879,0.8234130880730292,0.009286794878542424
0.6761551915763189,0.8473890883641197,0.006301163643598557
0.6453787829145448,0.8188781345797262,0.010571062311530113
0.7357347737420733,0.8427416268672677,0.0069538504034280775
